SOC, Ri
11.910215300045806, 0.19187896466879398
12.213998119439687, 0.1916428145784476
12.441835233985099, 0.1915247395332744
12.517780938833571, 0.19138698531390566
12.821563758227452, 0.19124923109453695
13.15066181257082, 0.19130170889239168
13.04940087277286, 0.19117051439775481
13.429129397015213, 0.1914657020106878
13.581020806712154, 0.19162313540425205
13.808857921257562, 0.19172153127522973
14.416423560045324, 0.19211511475914037
14.796152084287677, 0.1921938314559225
15.099934903681557, 0.19221351063011805
15.403717723075438, 0.1923119065010957
15.707500542469319, 0.19233158567529124
16.0112833618632, 0.19229222732690016
16.31506618125708, 0.19227254815270464
16.61884900065096, 0.19221351063011805
16.922631820044842, 0.1921347939333359
17.226414639438723, 0.19203639806235823
17.530197458832603, 0.19189864384298952
17.833980278226484, 0.19187896466879398
18.137763097620365, 0.19187896466879398
18.441545917014246, 0.19187896466879398
18.745328736408126, 0.19185928549459846
19.049111555802007, 0.19180024797201184
19.352894375195888, 0.19176088962362078
19.65667719458977, 0.19172153127522973
19.96046001398365, 0.19172153127522973
20.26424283337753, 0.19172153127522973
20.56802565277141, 0.19168217292683865
20.87180847216529, 0.1916428145784476
21.175591291559172, 0.1916428145784476
21.479374110953053, 0.1916428145784476
21.783156930346934, 0.1916428145784476
22.08693974974082, 0.19156409788166545
22.390722569134702, 0.19150506035907885
22.694505388528583, 0.19148538118488334
22.998288207922464, 0.19148538118488334
23.302071027316344, 0.19148538118488334
23.605853846710225, 0.19144602283649226
23.909636666104106, 0.1914066644881012
24.213419485497987, 0.1914066644881012
24.517202304891867, 0.1914066644881012
24.820985124285748, 0.19136730613971015
25.12476794367963, 0.19132794779131906
25.42855076307351, 0.191288589442928
25.73233358246739, 0.191288589442928
26.03611640186127, 0.19126891026873247
26.339899221255152, 0.19124923109453695
26.643682040649033, 0.19120987274614587
26.947464860042913, 0.19119019357195033
27.251247679436794, 0.19117051439775481
27.555030498830675, 0.19113115604936373
27.858813318224556, 0.19113115604936373
28.162596137618436, 0.19111147687516822
28.466378957012317, 0.1910524393525816
28.770161776406198, 0.19101308100419054
29.07394459580008, 0.19097372265579948
29.37772741519396, 0.1909343643074084
29.68151023458784, 0.19089500595901734
29.98529305398172, 0.1908556476106263
30.2890758733756, 0.19083596843643075
30.592858692769482, 0.19077693091384415
30.896641512163363, 0.19071789339125755
31.200424331557244, 0.1906785350428665
31.504207150951125, 0.1906194975202799
31.807989970345005, 0.19056045999769328
32.111772789738886, 0.19054078082349776
32.41555560913277, 0.19052110164930222
32.71933842852665, 0.19046206412671562
33.02312124792053, 0.19046206412671562
33.32690406731441, 0.19040302660412903
33.63068688670829, 0.19036366825573797
33.93446970610217, 0.19030463073315138
34.23825252549605, 0.19030463073315138
34.54203534488993, 0.19028495155895583
34.84581816428381, 0.19022591403636924
35.1496009836777, 0.1902062348621737
35.45338380307158, 0.1901471973395871
35.75716662246546, 0.1901471973395871
36.06094944185934, 0.1901471973395871
36.364732261253224, 0.1901471973395871
36.668515080647104, 0.1901471973395871
36.972297900040985, 0.1901471973395871
37.276080719434866, 0.1901471973395871
37.57986353882875, 0.1901471973395871
37.88364635822263, 0.1901471973395871
38.18742917761651, 0.1901471973395871
38.49121199701039, 0.1901471973395871
38.79499481640427, 0.1901471973395871
39.09877763579815, 0.1901471973395871
39.40256045519203, 0.19016687651378264
39.70634327458591, 0.1901471973395871
40.01012609397979, 0.1901471973395871
40.31390891337367, 0.1901471973395871
40.617691732767554, 0.19012751816539158
40.921474552161435, 0.1900291222944139
41.225257371555315, 0.1900291222944139
41.529040190949196, 0.19006848064280496
41.83282301034308, 0.19006848064280496
42.13660582973696, 0.19006848064280496
42.44038864913084, 0.19006848064280496
42.74417146852472, 0.19006848064280496
43.0479542879186, 0.19006848064280496
43.35173710731248, 0.1900094431202184
43.65551992670636, 0.18998976394602285
43.95930274610024, 0.18998976394602285
44.26308556549412, 0.18998976394602285
44.566868384888004, 0.18998976394602285
44.870651204281884, 0.18998976394602285
45.174434023675765, 0.18998976394602285
45.478216843069646, 0.18998976394602285
45.78199966246353, 0.18998976394602285
46.08578248185741, 0.1900094431202184
46.38956530125129, 0.19006848064280496
46.69334812064517, 0.19004880146860945
46.99713094003905, 0.1900094431202184
47.30091375943294, 0.18998976394602285
47.60469657882681, 0.18998976394602285
47.9084793982207, 0.1900094431202184
48.21226221761457, 0.19006848064280496
48.51604503700846, 0.19006848064280496
48.819827856402334, 0.19012751816539158
49.12361067579622, 0.1901471973395871
49.427393495190096, 0.1901471973395871
49.73117631458398, 0.1902062348621737
50.03495913397786, 0.19022591403636924
50.338741953371745, 0.19022591403636924
50.64252477276562, 0.19022591403636924
50.946307592159506, 0.19022591403636924
51.25009041155338, 0.19022591403636924
51.55387323094727, 0.19022591403636924
51.85765605034114, 0.19022591403636924
52.16143886973503, 0.19022591403636924
52.4652216891289, 0.19028495155895583
52.76900450852279, 0.19030463073315138
53.072787327916664, 0.19030463073315138
53.37657014731055, 0.19030463073315138
53.680352966704426, 0.1903243099073469
53.984135786098314, 0.1903833474299335
54.28791860549219, 0.19040302660412903
54.591701424886075, 0.19044238495252008
54.89548424427996, 0.19048174330091117
55.19926706367384, 0.19054078082349776
55.503049883067725, 0.19054078082349776
55.8068327024616, 0.19054078082349776
56.110615521855486, 0.19058013917188882
56.41439834124936, 0.1906194975202799
56.71818116064325, 0.1906785350428665
57.02196398003712, 0.19071789339125755
57.32574679943101, 0.19075725173964864
57.62952961882488, 0.19077693091384415
57.93331243821877, 0.1908162892622352
58.237095257612644, 0.1908556476106263
58.54087807700653, 0.1908556476106263
58.844660896400406, 0.19091468513321289
59.14844371579429, 0.19095404348160394
59.45222653518817, 0.19099340182999502
59.756009354582055, 0.19101308100419054
60.05979217397593, 0.19103276017838608
60.36357499336982, 0.1910524393525816
60.66735781276369, 0.19109179770097268
60.97114063215758, 0.19111147687516822
61.27492345155145, 0.19115083522355927
61.57870627094534, 0.19120987274614587
61.88248909033921, 0.19120987274614587
62.1862719097331, 0.1912295519203414
62.490054729126975, 0.19126891026873247
62.79383754852086, 0.1913476269655146
63.097620367914736, 0.1914066644881012
63.401403187308624, 0.1914657020106878
63.7051860067025, 0.19150506035907885
64.00896882609638, 0.19156409788166545
64.31275164549027, 0.19162313540425205
64.61653446488415, 0.1917018521010342
64.92031728427801, 0.19176088962362078
65.2241001036719, 0.19181992714620738
65.52788292306579, 0.19187896466879398
65.83166574245968, 0.19193800219138057
66.13544856185354, 0.19197736053977166
66.43923138124742, 0.19205607723655377
66.74301420064131, 0.1921347939333359
67.0467970200352, 0.1921938314559225
67.35057983942909, 0.1921938314559225
67.65436265882295, 0.19221351063011805
67.95814547821684, 0.19227254815270464
68.26192829761072, 0.19229222732690016
68.56571111700461, 0.1923709440236823
68.86949393639847, 0.19244966072046443
69.17327675579236, 0.1924890190688555
69.47705957518625, 0.19252837741724654
69.78084239458013, 0.19256773576563763
70.084625213974, 0.19262677328822422
70.38840803336788, 0.19264645246241976
70.69219085276177, 0.1927251691592019
70.99597367215566, 0.19276452750759296
71.29975649154952, 0.19278420668178847
71.6035393109434, 0.19282356503017956
71.90732213033729, 0.1928432442043751
72.21110494973118, 0.1928629233785706
72.51488776912504, 0.19288260255276615
72.81867058851893, 0.19294164007535275
73.12245340791281, 0.19300067759793935
73.4262362273067, 0.19305971512052594
73.73001904670056, 0.19305971512052594
74.03380186609445, 0.19307939429472148
74.33758468548834, 0.19313843181730808
74.64136750488223, 0.19313843181730808
74.94515032427609, 0.19317779016569914
75.24893314366997, 0.19321714851409022
75.55271596306386, 0.19323682768828573
75.85649878245775, 0.19329586521087233
76.16028160185161, 0.19335490273345893
76.4640644212455, 0.19339426108184998
76.76784724063938, 0.19347297777863212
77.07163006003327, 0.19355169447541426
77.37541287942713, 0.19361073199800086
77.67919569882102, 0.19366976952058745
77.9829785182149, 0.19370912786897854
78.2867613376088, 0.1937681653915651
78.59054415700265, 0.19382720291415173
78.89432697639654, 0.19390591961093384
79.19810979579043, 0.19398463630771598
79.50189261518432, 0.19404367383030258
79.80567543457818, 0.19408303217869363
80.10945825397206, 0.19410271135288917
80.41324107336595, 0.19414206970128023
80.71702389275984, 0.19420110722386685
81.02080671215373, 0.19427982392064896
81.32458953154759, 0.1943585406174311
81.62837235094148, 0.1944175781400177
81.93215517033536, 0.1944962948367998
82.23593798972925, 0.1945356531851909
82.53972080912311, 0.19455533235938643
82.843503628517, 0.19461436988197303
83.14728644791089, 0.1946537282303641
83.45106926730477, 0.19471276575295068
83.75485208669863, 0.19477180327553728
84.05863490609252, 0.19481116162392836
84.36241772548641, 0.19490955749490602
84.6662005448803, 0.19500795336588367
84.96998336427416, 0.19510634923686135
85.27376618366804, 0.195204745107839
85.57754900306193, 0.19528346180462114
85.88133182245582, 0.19540153684979433
86.18511464184968, 0.19549993272077199
86.48889746124357, 0.19561800776594518
86.79268028063746, 0.19569672446272732
87.09646310003134, 0.1958147995079005
87.4002459194252, 0.19597223290146476
87.70402873881909, 0.19612966629502904
88.00781155821298, 0.19628709968859331
88.31159437760687, 0.19644453308215756
88.61537719700073, 0.1966019664757218
88.91916001639461, 0.1967593998692861
89.2229428357885, 0.19689715408865482
89.37483424548543, 0.19707426665641462
89.67861706487932, 0.19723170004997886
89.9823998842732, 0.1973694542693476
90.13429129397014, 0.1975465668371074
90.43807411336402, 0.19768432105647613
90.58996552306095, 0.19786143362423592
90.89374834245484, 0.19799918784360465
91.04563975215177, 0.19817630041136444
91.34942257154566, 0.19841245050171083
91.2734768666972, 0.19825501710814658
91.65320539093955, 0.19855020472107957
91.80509680063648, 0.19872731728883936
92.10887962003036, 0.19896346737918574
92.0329339151819, 0.19880603398562147
92.41266243942425, 0.19919961746953213
92.33671673457579, 0.19904218407596788
92.71644525881814, 0.19943576755987852
92.64049955396965, 0.19927833416631427
93.020228078212, 0.1996719176502249
92.94428237336354, 0.19951448425666066
93.32401089760589, 0.19988838856637578
93.24806519275742, 0.19975063434700704
93.47590230730285, 0.20006550113413557
93.7796851266967, 0.20028197205028642
93.70373942184824, 0.2001442178309177
93.95689177134312, 0.20043284571911885
94.23535935578752, 0.20067555553419708
94.15941365093906, 0.20053780131482835
94.38725076548448, 0.20085266810195687
94.69103358487837, 0.20106913901810775
94.61508788002988, 0.200931384798739
94.8429249945753, 0.201226572411672
94.99481640427223, 0.20140368497943179
95.29859922366612, 0.20162015589558266
95.22265351881765, 0.20148240167621392
95.45049063336305, 0.2017775892891469
95.60238204306, 0.20193502268271118
95.75427345275693, 0.20211213525047098
95.98211056730236, 0.2023089269924263
96.20994768184775, 0.2024860395601861
96.36183909154471, 0.20264347295375035
96.51373050124164, 0.20280090634731462
96.66562191093857, 0.20295833974087887
96.81751332063553, 0.20311577313444312
96.96940473033246, 0.2032732065280074
97.12129614002941, 0.20343063992157165
97.27318754972634, 0.20358807331513593
97.42507895942327, 0.20374550670870017
97.57697036912023, 0.20390294010226445
97.72886177881716, 0.2040603734958287
97.88075318851409, 0.20421780688939295
97.95669889336259, 0.20435556110876169
98.18453600790798, 0.20461139037330361
98.10859030305951, 0.20447363615393488
98.33642741760494, 0.2047688237668679
98.48831882730187, 0.20492625716043214
98.6402102369988, 0.2050836905539964
98.79210164669576, 0.20524112394756067
98.94399305639269, 0.20541823651532046
99.09588446608961, 0.2056347074314713
99.24777587578657, 0.20579214082503558
99.3996672854835, 0.20594957421859983
99.55155869518046, 0.20612668678635962
99.70345010487739, 0.20632347852831495
99.85534151457432, 0.20648091192187923
99.93128721942281, 0.20663834531544348
