SOC, Ri
3.8599705861079627, 0.20565438660566684
3.7840248812594943, 0.2055756699088847
3.9359162909564347, 0.2054575948637115
4.011861995804903, 0.20531984064434278
4.087807700653375, 0.205142728076583
4.1637534055018435, 0.20498529468301874
4.1637534055018435, 0.20484754046365
4.315644815198784, 0.20463106954749916
4.391590520047256, 0.20443427780554382
4.467536224895724, 0.20427684441197957
4.543481929744196, 0.2041194110184153
4.543481929744196, 0.20396197762485105
4.6953733394411366, 0.20380454423128677
4.771319044289605, 0.20360775248933144
4.847264749138077, 0.20341096074737613
4.847264749138077, 0.20329288570220294
4.999156158835017, 0.2030960939602476
5.075101863683486, 0.20289930221829228
5.151047568531958, 0.20270251047633694
5.302938978228898, 0.20246636038599056
5.3788846830773664, 0.20226956864403522
5.454830387925838, 0.2020727769020799
5.530776092774307, 0.20193502268271118
5.606721797622779, 0.20175791011495137
5.682667502471247, 0.20162015589558266
5.834558912168191, 0.20140368497943179
5.9105046170166595, 0.20120689323747648
5.9864503218651315, 0.20106913901810775
6.0623960267136, 0.20089202645034793
6.21428743641054, 0.20073459305678368
6.290233141259012, 0.20053780131482835
6.21428743641054, 0.20045908461804623
6.366178846107481, 0.20034100957287304
6.442124550955953, 0.2001442178309177
6.594015960652893, 0.19994742608896238
6.594015960652893, 0.19980967186959364
6.745907370349833, 0.19963255930183385
6.897798780046774, 0.19943576755987852
6.897798780046774, 0.19927833416631427
7.049690189743714, 0.19908154242435894
7.2015815994406545, 0.1988847506824036
7.2015815994406545, 0.19872731728883936
7.353473009137595, 0.19853052554688402
7.505364418834535, 0.1983337338049287
7.429418713986063, 0.19825501710814658
7.581310123683004, 0.19813694206297336
7.657255828531476, 0.19799918784360465
7.809147238228416, 0.19782207527584483
7.809147238228416, 0.19768432105647613
7.961038647925356, 0.19752688766291185
8.112930057622297, 0.19734977509515206
8.112930057622297, 0.19721202087578332
8.264821467319237, 0.19699554995963248
8.416712877016177, 0.19679875821767714
8.568604286713118, 0.1966019664757218
8.720495696410058, 0.19636581638537542
8.644549991561586, 0.19628709968859331
8.872387106106999, 0.19612966629502904
9.024278515803939, 0.19589351620468265
8.948332810955467, 0.1958147995079005
9.17616992550088, 0.19565736611433626
9.32806133519782, 0.19546057437238093
9.47995274489476, 0.1952637826304256
9.6318441545917, 0.19506699088847027
9.78373556428864, 0.19487019914651493
9.935626973985581, 0.19467340740455963
9.935626973985581, 0.1945356531851909
10.163464088530993, 0.19443725731421324
10.239409793379462, 0.19427982392064896
10.391301203076402, 0.19408303217869363
10.543192612773343, 0.19394527795932492
10.695084022470283, 0.1937681653915651
10.846975432167223, 0.1935713736496098
10.922921137015695, 0.1934532986044366
11.150758251561104, 0.19329586521087233
11.074812546712636, 0.19321714851409022
11.302649661258044, 0.19305971512052594
11.530486775803457, 0.19294164007535275
11.606432480651925, 0.19280388585598401
11.758323890348866, 0.19264645246241976
11.910215300045806, 0.1924890190688555
12.138052414591218, 0.19239062319787784
12.213998119439687, 0.1922528689785091
12.36588952913663, 0.19209543558494485
12.517780938833571, 0.19193800219138057
12.74561805337898, 0.19187896466879398
12.821563758227452, 0.19174121044942527
13.125346577621333, 0.19174121044942527
13.505075101863682, 0.19195768136557612
13.884803626106034, 0.19215447310753145
14.188586445499915, 0.1923119065010957
14.492369264893796, 0.1924299815462689
14.796152084287677, 0.19252837741724654
15.099934903681557, 0.19256773576563763
15.403717723075438, 0.19258741493983317
15.707500542469319, 0.19262677328822422
16.0112833618632, 0.19266613163661528
16.31506618125708, 0.19270548998500636
16.61884900065096, 0.19270548998500636
16.922631820044842, 0.19270548998500636
17.226414639438723, 0.19268581081081082
17.530197458832603, 0.19258741493983317
17.833980278226484, 0.19254805659144208
18.137763097620365, 0.19254805659144208
18.441545917014246, 0.19258741493983317
18.745328736408126, 0.19256773576563763
19.049111555802007, 0.19254805659144208
19.352894375195888, 0.19254805659144208
19.65667719458977, 0.19250869824305103
19.96046001398365, 0.19246933989465997
20.26424283337753, 0.1924299815462689
20.56802565277141, 0.19241030237207335
20.87180847216529, 0.19239062319787784
21.175591291559172, 0.19239062319787784
21.479374110953053, 0.19239062319787784
21.783156930346934, 0.19239062319787784
22.08693974974082, 0.19235126484948678
22.390722569134702, 0.19235126484948678
22.694505388528583, 0.19235126484948678
22.998288207922464, 0.19233158567529124
23.302071027316344, 0.19227254815270464
23.605853846710225, 0.1922331898043136
23.909636666104106, 0.19221351063011805
24.213419485497987, 0.1921938314559225
24.517202304891867, 0.19215447310753145
24.820985124285748, 0.19211511475914037
25.12476794367963, 0.1920757564107493
25.42855076307351, 0.19203639806235823
25.73233358246739, 0.1920167188881627
26.03611640186127, 0.19197736053977166
26.339899221255152, 0.19193800219138057
26.643682040649033, 0.19189864384298952
26.947464860042913, 0.19187896466879398
27.251247679436794, 0.19181992714620738
27.555030498830675, 0.19176088962362078
27.858813318224556, 0.19172153127522973
28.162596137618436, 0.19166249375264313
28.466378957012317, 0.19162313540425205
28.770161776406198, 0.191583777055861
29.07394459580008, 0.1915444187074699
29.37772741519396, 0.19150506035907885
29.68151023458784, 0.1914657020106878
29.98529305398172, 0.19142634366229672
30.2890758733756, 0.1913476269655146
30.592858692769482, 0.191288589442928
30.896641512163363, 0.1912295519203414
31.200424331557244, 0.19119019357195033
31.504207150951125, 0.19113115604936373
31.807989970345005, 0.1910524393525816
32.111772789738886, 0.19101308100419054
32.41555560913277, 0.19097372265579948
32.71933842852665, 0.19095404348160394
33.02312124792053, 0.19091468513321289
33.32690406731441, 0.19087532678482183
33.63068688670829, 0.19083596843643075
33.93446970610217, 0.1908162892622352
34.23825252549605, 0.19077693091384415
34.54203534488993, 0.19071789339125755
34.84581816428381, 0.1906785350428665
35.1496009836777, 0.19063917669447542
35.45338380307158, 0.1906194975202799
35.75716662246546, 0.19058013917188882
36.06094944185934, 0.19056045999769328
36.364732261253224, 0.19056045999769328
36.668515080647104, 0.1906194975202799
36.972297900040985, 0.1906194975202799
37.276080719434866, 0.1906194975202799
37.57986353882875, 0.19065885586867096
37.88364635822263, 0.19065885586867096
38.18742917761651, 0.19065885586867096
38.49121199701039, 0.19065885586867096
38.79499481640427, 0.1906785350428665
39.09877763579815, 0.19071789339125755
39.40256045519203, 0.1907966100880397
39.70634327458591, 0.1908162892622352
40.01012609397979, 0.1908162892622352
40.31390891337367, 0.1908162892622352
40.617691732767554, 0.1908162892622352
40.921474552161435, 0.1907966100880397
41.225257371555315, 0.19077693091384415
41.529040190949196, 0.19077693091384415
41.83282301034308, 0.19077693091384415
42.13660582973696, 0.19077693091384415
42.44038864913084, 0.1908162892622352
42.74417146852472, 0.1908162892622352
43.0479542879186, 0.1908162892622352
43.35173710731248, 0.1908162892622352
43.65551992670636, 0.1908162892622352
43.95930274610024, 0.19077693091384415
44.26308556549412, 0.19077693091384415
44.566868384888004, 0.1907966100880397
44.870651204281884, 0.1908162892622352
45.174434023675765, 0.1908162892622352
45.478216843069646, 0.1908162892622352
45.78199966246353, 0.19083596843643075
46.08578248185741, 0.1908556476106263
46.38956530125129, 0.19089500595901734
46.69334812064517, 0.1909343643074084
46.99713094003905, 0.19091468513321289
47.30091375943294, 0.19089500595901734
47.60469657882681, 0.19089500595901734
47.9084793982207, 0.19087532678482183
48.21226221761457, 0.1908556476106263
48.51604503700846, 0.1908556476106263
48.819827856402334, 0.1908556476106263
49.12361067579622, 0.19089500595901734
49.427393495190096, 0.19089500595901734
49.73117631458398, 0.19087532678482183
50.03495913397786, 0.19087532678482183
50.338741953371745, 0.19089500595901734
50.64252477276562, 0.19089500595901734
50.946307592159506, 0.19089500595901734
51.25009041155338, 0.19089500595901734
51.55387323094727, 0.19089500595901734
51.85765605034114, 0.19091468513321289
52.16143886973503, 0.1909343643074084
52.4652216891289, 0.19097372265579948
52.76900450852279, 0.19097372265579948
53.072787327916664, 0.19101308100419054
53.37657014731055, 0.19099340182999502
53.680352966704426, 0.19097372265579948
53.984135786098314, 0.19097372265579948
54.28791860549219, 0.19099340182999502
54.591701424886075, 0.19101308100419054
54.89548424427996, 0.19101308100419054
55.19926706367384, 0.1910524393525816
55.503049883067725, 0.19107211852677713
55.8068327024616, 0.19111147687516822
56.110615521855486, 0.19113115604936373
56.41439834124936, 0.19115083522355927
56.71818116064325, 0.19119019357195033
57.02196398003712, 0.19126891026873247
57.32574679943101, 0.191288589442928
57.62952961882488, 0.19130826861712352
57.93331243821877, 0.19136730613971015
58.237095257612644, 0.1914066644881012
58.54087807700653, 0.19142634366229672
58.844660896400406, 0.19144602283649226
59.14844371579429, 0.19144602283649226
59.45222653518817, 0.19148538118488334
59.756009354582055, 0.1915247395332744
60.05979217397593, 0.191583777055861
60.36357499336982, 0.19160345623005653
60.66735781276369, 0.19168217292683865
60.97114063215758, 0.19176088962362078
61.27492345155145, 0.19180024797201184
61.57870627094534, 0.19185928549459846
61.88248909033921, 0.19189864384298952
62.1862719097331, 0.19195768136557612
62.490054729126975, 0.19199703971396717
62.79383754852086, 0.19203639806235823
63.097620367914736, 0.1920757564107493
63.401403187308624, 0.19215447310753145
63.7051860067025, 0.19221351063011805
64.00896882609638, 0.19227254815270464
64.31275164549027, 0.1923119065010957
64.61653446488415, 0.19235126484948678
64.92031728427801, 0.19239062319787784
65.2241001036719, 0.19241030237207335
65.52788292306579, 0.19246933989465997
65.83166574245968, 0.19252837741724654
66.13544856185354, 0.19256773576563763
66.43923138124742, 0.19264645246241976
66.74301420064131, 0.19270548998500636
67.0467970200352, 0.19278420668178847
67.35057983942909, 0.1928629233785706
67.65436265882295, 0.1928629233785706
67.95814547821684, 0.19294164007535275
68.26192829761072, 0.19300067759793935
68.56571111700461, 0.1930400359463304
68.86949393639847, 0.19307939429472148
69.17327675579236, 0.1931581109915036
69.47705957518625, 0.19321714851409022
69.78084239458013, 0.1932761860366768
70.084625213974, 0.1933352235592634
70.38840803336788, 0.19337458190765447
70.69219085276177, 0.19343361943024107
70.99597367215566, 0.19349265695282766
71.29975649154952, 0.19353201530121872
71.6035393109434, 0.19359105282380532
71.90732213033729, 0.19361073199800086
72.21110494973118, 0.1936500903463919
72.51488776912504, 0.19366976952058745
72.81867058851893, 0.1937484862173696
73.12245340791281, 0.19378784456576065
73.4262362273067, 0.1938075237399562
73.73001904670056, 0.1938075237399562
74.03380186609445, 0.19386656126254279
74.33758468548834, 0.19390591961093384
74.64136750488223, 0.19396495713352044
74.94515032427609, 0.19396495713352044
75.24893314366997, 0.19402399465610703
75.55271596306386, 0.19406335300449812
75.85649878245775, 0.19412239052708471
76.16028160185161, 0.19414206970128023
76.4640644212455, 0.19420110722386685
76.76784724063938, 0.19427982392064896
77.07163006003327, 0.1942995030948445
77.37541287942713, 0.1943585406174311
77.67919569882102, 0.1944175781400177
77.9829785182149, 0.19443725731421324
78.2867613376088, 0.19445693648840875
78.59054415700265, 0.1944962948367998
78.89432697639654, 0.19455533235938643
79.19810979579043, 0.19463404905616855
79.42594691033585, 0.19471276575295068
79.80567543457818, 0.19477180327553728
80.10945825397206, 0.19481116162392836
80.41324107336595, 0.19488987832071047
80.71702389275984, 0.19494891584329707
81.02080671215373, 0.19500795336588367
81.32458953154759, 0.19506699088847027
81.62837235094148, 0.19512602841105686
81.93215517033536, 0.195204745107839
82.23593798972925, 0.19524410345623006
82.53972080912311, 0.19528346180462114
82.843503628517, 0.19536217850140325
83.14728644791089, 0.19542121602398987
83.45106926730477, 0.19548025354657644
83.75485208669863, 0.19553929106916307
84.05863490609252, 0.19561800776594518
84.36241772548641, 0.19569672446272732
84.6662005448803, 0.1958147995079005
84.96998336427416, 0.19589351620468265
85.27376618366804, 0.19601159124985584
85.57754900306193, 0.19612966629502904
85.88133182245582, 0.19620838299181118
86.18511464184968, 0.19630677886278883
86.48889746124357, 0.19638549555957097
86.79268028063746, 0.19648389143054862
87.09646310003134, 0.1966019664757218
87.4002459194252, 0.19668068317250395
87.70402873881909, 0.1968381165660682
88.00781155821298, 0.19697587078543694
88.1850182028594, 0.19712674445426936
88.48880102225328, 0.19728417784783361
88.38754008245533, 0.19715298335319673
88.76726860669768, 0.19746785014032525
88.69132290184922, 0.197310416746761
89.07105142609157, 0.197605604359694
89.24825807073799, 0.19775647802852642
89.52672565518239, 0.19794015032101803
89.4507799503339, 0.19778271692745378
89.83050847457625, 0.19811726288877785
89.75456276972778, 0.19801886701780017
90.0077151192227, 0.1982418976586829
90.2861827036671, 0.1983927713275153
90.46338934831351, 0.19854364499634772
90.7671721677074, 0.1987797950866941
90.66591122790945, 0.19864860059205722
91.07095498710126, 0.1990159451770405
90.9696940473033, 0.1988847506824036
91.37473780649515, 0.19925209526738688
91.2734768666972, 0.19912090077275
91.65320539093955, 0.19943576755987852
91.95698821033344, 0.1996522384760294
92.13419485497985, 0.1998031121448618
92.41266243942425, 0.20006550113413557
92.33671673457579, 0.1999080677405713
92.71644525881814, 0.20028197205028642
92.64049955396965, 0.2001442178309177
92.89365190346456, 0.20043284571911885
93.17211948790896, 0.20067555553419708
93.0961737830605, 0.20053780131482835
93.34932613255538, 0.2008264292030295
93.62779371699978, 0.20108881819230326
93.55184801215131, 0.200931384798739
93.7796851266967, 0.20120689323747648
93.95689177134312, 0.20137744608050442
94.23535935578752, 0.20162015589558266
94.15941365093906, 0.20148240167621392
94.38725076548448, 0.20175791011495137
94.53914217518141, 0.20191534350851564
94.71634881982783, 0.2020858963515436
94.99481640427223, 0.20232860616662182
94.91887069942376, 0.20219085194725311
95.14670781396919, 0.2024860395601861
95.29859922366612, 0.2026237937795548
95.45049063336305, 0.20278122717311908
95.60238204306, 0.20293866056668333
95.75427345275693, 0.2030960939602476
95.93148009740335, 0.20326664680327555
96.23526291679724, 0.20358151359040408
96.13400197699929, 0.20341096074737613
96.51373050124164, 0.2038832609280689
96.43778479639317, 0.20372582753450463
96.66562191093857, 0.20404069432163316
96.81751332063553, 0.20419812771519744
96.96940473033246, 0.20435556110876169
97.12129614002941, 0.20451299450232596
97.27318754972634, 0.20470978624428127
97.42507895942327, 0.20494593633462768
97.50102466427177, 0.2047885029410634
97.72886177881716, 0.20522144477336512
97.6529160739687, 0.20506401137980088
97.88075318851409, 0.2053788781669294
98.03264459821105, 0.2055559907346892
98.18453600790798, 0.20571342412825344
98.33642741760494, 0.20587085752181772
98.48831882730187, 0.2060479700895775
98.6402102369988, 0.20624476183153284
98.79210164669576, 0.20642187439929263
98.96930829134217, 0.20665146476490717
99.27309111073606, 0.2070450482488178
99.17183017093811, 0.20687449540578987
99.55155869518046, 0.20734679558648267
99.47561299033197, 0.2071893621929184
99.70345010487739, 0.20754358732843797
99.88065674952381, 0.207753498519857
